afrinic,ORG-IOTI1-AFRINIC,33579
afrinic,ORG-IPL2-AFRINIC,3067
afrinic,ORG-IPL2-AFRINIC,3068
afrinic,ORG-IPL4-AFRINIC,10540
afrinic,ORG-IR2-AFRINIC,32842
afrinic,ORG-IS28-AFRINIC,30985
afrinic,ORG-IS30-AFRINIC,327818
afrinic,ORG-IS30-AFRINIC,37090
afrinic,ORG-IS31-AFRINIC,37163
afrinic,ORG-IS32-AFRINIC,37474
afrinic,ORG-IS32-AFRINIC,37663
afrinic,ORG-IS32-AFRINIC,37668
afrinic,ORG-IS32-AFRINIC,37699
afrinic,ORG-IS32-AFRINIC,37700
afrinic,ORG-IS32-AFRINIC,37701
afrinic,ORG-ISAL1-AFRINIC,37667
afrinic,ORG-ISAT1-AFRINIC,36931
afrinic,ORG-ISNL1-AFRINIC,37521
afrinic,ORG-ISP1-AFRINIC,7231
afrinic,ORG-ISPA1-AFRINIC,327875
afrinic,ORG-ISPA1-AFRINIC,37431
afrinic,ORG-IT2-AFRINIC,327741
afrinic,ORG-IT4-AFRINIC,37669
afrinic,ORG-IT6-AFRINIC,327743
afrinic,ORG-ITD1-AFRINIC,33769
afrinic,ORG-ITHL1-AFRINIC,33763
afrinic,ORG-ITHL1-AFRINIC,37096
afrinic,ORG-ITLS1-AFRINIC,327816
afrinic,ORG-ITSF1-AFRINIC,37132
afrinic,ORG-ITTL1-AFRINIC,7971
afrinic,ORG-IW1-AFRINIC,36870
afrinic,ORG-JC1-AFRINIC,37247
afrinic,ORG-JHP1-AFRINIC,36980
afrinic,ORG-JIC1-AFRINIC,327750
afrinic,ORG-JSL1-AFRINIC,37398
afrinic,ORG-JTL1-AFRINIC,36866
afrinic,ORG-JTL2-AFRINIC,37527
afrinic,ORG-KA10-AFRINIC,33786
afrinic,ORG-KA243-AFRINIC,37166
afrinic,ORG-KA9-AFRINIC,25568
afrinic,ORG-KC2-AFRINIC,327936
afrinic,ORG-KDN1-AFRINIC,33770
afrinic,ORG-KE1-AFRINIC,36952
afrinic,ORG-KEN1-AFRINIC,36914
afrinic,ORG-KI1-AFRINIC,327739
afrinic,ORG-KIEP1-AFRINIC,37240
afrinic,ORG-KL1-AFRINIC,36867
afrinic,ORG-KL3-AFRINIC,327873
afrinic,ORG-KNIC1-AFRINIC,36948
afrinic,ORG-KPTC1-AFRINIC,12455
afrinic,ORG-KPTC1-AFRINIC,30994
afrinic,ORG-KRC1-AFRINIC,37470
afrinic,ORG-KT1-AFRINIC,37628
afrinic,ORG-KTL1-AFRINIC,33788
afrinic,ORG-KTL2-AFRINIC,36920
afrinic,ORG-KTL2-AFRINIC,37433
afrinic,ORG-KTL3-AFRINIC,37666
afrinic,ORG-LA1-AFRINIC,37581
afrinic,ORG-LA2-AFRINIC,327751
afrinic,ORG-LA3-AFRINIC,327777
afrinic,ORG-LCC1-AFRINIC,37410
afrinic,ORG-LCL1-AFRINIC,37380
afrinic,ORG-LCPL1-AFRINIC,327893
afrinic,ORG-LE1-AFRINIC,24863
afrinic,ORG-LI1-AFRINIC,37554
afrinic,ORG-LIA1-AFRINIC,7460
afrinic,ORG-LIEP1-AFRINIC,327887
afrinic,ORG-LIEP1-AFRINIC,37715
afrinic,ORG-LITC1-AFRINIC,37558
afrinic,ORG-LKL1-AFRINIC,327927
afrinic,ORG-LL1-AFRINIC,25695
afrinic,ORG-LL2-AFRINIC,37125
afrinic,ORG-LL3-AFRINIC,37484
afrinic,ORG-LLAO1-AFRINIC,37007
afrinic,ORG-LLL1-AFRINIC,37449
afrinic,ORG-LN1-AFRINIC,37277
afrinic,ORG-LNL2-AFRINIC,37400
afrinic,ORG-LNS1-AFRINIC,26130
afrinic,ORG-LPL1-AFRINIC,37407
afrinic,ORG-LS1-AFRINIC,327720
afrinic,ORG-LSG1-AFRINIC,37657
afrinic,ORG-LT1-AFRINIC,37624
afrinic,ORG-LTC1-AFRINIC,37203
afrinic,ORG-LTOL1-AFRINIC,19676
afrinic,ORG-LTOL1-AFRINIC,21280
afrinic,ORG-LTOL1-AFRINIC,36942
afrinic,ORG-LUO1-AFRINIC,327942
afrinic,ORG-LWS1-AFRINIC,327817
afrinic,ORG-MA21-AFRINIC,17652
afrinic,ORG-MA21-AFRINIC,23889
afrinic,ORG-MA22-AFRINIC,36941
afrinic,ORG-MA23-AFRINIC,16416
afrinic,ORG-MA26-AFRINIC,36998
afrinic,ORG-MA27-AFRINIC,37477
afrinic,ORG-MA28-AFRINIC,37508
afrinic,ORG-MAL1-AFRINIC,36871
afrinic,ORG-MAL1-AFRINIC,36877
afrinic,ORG-MAL1-AFRINIC,37238
afrinic,ORG-MAL1-AFRINIC,37379
afrinic,ORG-MC11-AFRINIC,327704
afrinic,ORG-MC11-AFRINIC,37345
afrinic,ORG-MC12-AFRINIC,37463
afrinic,ORG-MC4-AFRINIC,36883
afrinic,ORG-MC5-AFRINIC,36884
afrinic,ORG-MC6-AFRINIC,37353
afrinic,ORG-MC7-AFRINIC,327771
afrinic,ORG-MCC1-AFRINIC,37282
afrinic,ORG-MCCL1-AFRINIC,37539
afrinic,ORG-MCDS1-AFRINIC,36974
afrinic,ORG-MCDS1-AFRINIC,36995
afrinic,ORG-MCS4-AFRINIC,36945
afrinic,ORG-MCS4-AFRINIC,37042
afrinic,ORG-MCS5-AFRINIC,327802
afrinic,ORG-MDB1-AFRINIC,327835
afrinic,ORG-ME1-AFRINIC,36925
afrinic,ORG-MEL1-AFRINIC,327716
afrinic,ORG-MFDC1-AFRINIC,37046
afrinic,ORG-MG1-AFRINIC,33778
afrinic,ORG-MGIE1-AFRINIC,327834
afrinic,ORG-MGIE1-AFRINIC,327866
afrinic,ORG-MGL1-AFRINIC,37030
afrinic,ORG-MGL2-AFRINIC,37478
afrinic,ORG-MGTS1-AFRINIC,37665
afrinic,ORG-MHCL1-AFRINIC,10331
afrinic,ORG-MIEA1-AFRINIC,37696
afrinic,ORG-MISA1-AFRINIC,37031
afrinic,ORG-MISP1-AFRINIC,37651
afrinic,ORG-MIXP1-AFRINIC,327821
afrinic,ORG-MIXP1-AFRINIC,37324
afrinic,ORG-ML10-AFRINIC,327943
afrinic,ORG-ML2-AFRINIC,36957
afrinic,ORG-ML3-AFRINIC,36988
afrinic,ORG-ML4-AFRINIC,37110
afrinic,ORG-ML5-AFRINIC,37109
afrinic,ORG-ML6-AFRINIC,37172
afrinic,ORG-ML7-AFRINIC,37489
afrinic,ORG-ML9-AFRINIC,327812
afrinic,ORG-MLIL1-AFRINIC,327685
afrinic,ORG-MLIL1-AFRINIC,37070
afrinic,ORG-MLTP1-AFRINIC,327962
afrinic,ORG-MMGI1-AFRINIC,36895
afrinic,ORG-MML1-AFRINIC,37509
afrinic,ORG-MMTL1-AFRINIC,37009
afrinic,ORG-MN1-AFRINIC,36933
afrinic,ORG-MN2-AFRINIC,327782
afrinic,ORG-MNFI1-AFRINIC,37211
afrinic,ORG-MNL1-AFRINIC,37134
afrinic,ORG-MNL2-AFRINIC,37502
afrinic,ORG-MNL3-AFRINIC,327895
afrinic,ORG-MNS1-AFRINIC,327804
afrinic,ORG-MOCA1-AFRINIC,24736
afrinic,ORG-MOCA1-AFRINIC,31065
afrinic,ORG-MOCA1-AFRINIC,33789
afrinic,ORG-MOCA1-AFRINIC,36885
afrinic,ORG-MOFA1-AFRINIC,37066
afrinic,ORG-MOIA1-AFRINIC,327903
afrinic,ORG-MOIP1-AFRINIC,37644
afrinic,ORG-MOL1-AFRINIC,327913
afrinic,ORG-MOL1-AFRINIC,327914
afrinic,ORG-MOL1-AFRINIC,37674
afrinic,ORG-MOTA1-AFRINIC,327881
afrinic,ORG-MOTA1-AFRINIC,37256
afrinic,ORG-MRAE1-AFRINIC,37215
afrinic,ORG-MREN1-AFRINIC,327700
afrinic,ORG-MS1-AFRINIC,37414
afrinic,ORG-MS2-AFRINIC,36972
afrinic,ORG-MS5-AFRINIC,37342
afrinic,ORG-MSA1-AFRINIC,37235
afrinic,ORG-MSBL1-AFRINIC,37615
afrinic,ORG-MSCC1-AFRINIC,37339
afrinic,ORG-MSCL1-AFRINIC,37712
afrinic,ORG-MSL2-AFRINIC,327810
afrinic,ORG-MSS1-AFRINIC,37011
afrinic,ORG-MSS2-AFRINIC,37594
afrinic,ORG-MSSL1-AFRINIC,327880
afrinic,ORG-MST1-AFRINIC,36881
afrinic,ORG-MT1-AFRINIC,36955
afrinic,ORG-MT2-AFRINIC,37504
afrinic,ORG-MT3-AFRINIC,37546
afrinic,ORG-MTC2-AFRINIC,29544
afrinic,ORG-MTL1-AFRINIC,36954
afrinic,ORG-MTL2-AFRINIC,37622
afrinic,ORG-MTL4-AFRINIC,37081
afrinic,ORG-MTL5-AFRINIC,36969
afrinic,ORG-MTL6-AFRINIC,37035
afrinic,ORG-MTL7-AFRINIC,37214
afrinic,ORG-MTN1-AFRINIC,36890
afrinic,ORG-MTN2-AFRINIC,36962
afrinic,ORG-MTNB1-AFRINIC,327865
afrinic,ORG-MTPL1-AFRINIC,37658
afrinic,ORG-MTPL2-AFRINIC,327946
afrinic,ORG-MU2-AFRINIC,20294
afrinic,ORG-MUSA1-AFRINIC,19232
afrinic,ORG-MVL1-AFRINIC,327919
afrinic,ORG-MWL1-AFRINIC,37014
afrinic,ORG-NA16-AFRINIC,20484
afrinic,ORG-NA17-AFRINIC,33773
afrinic,ORG-NA18-AFRINIC,11645
afrinic,ORG-NA19-AFRINIC,19136
afrinic,ORG-NA20-AFRINIC,19847
afrinic,ORG-NA23-AFRINIC,37186
afrinic,ORG-NA23-AFRINIC,37195
afrinic,ORG-NA24-AFRINIC,327694
afrinic,ORG-NA25-AFRINIC,37347
afrinic,ORG-NA26-AFRINIC,37585
afrinic,ORG-NAF1-AFRINIC,37378
afrinic,ORG-NAL1-AFRINIC,30998
afrinic,ORG-NAU1-AFRINIC,37369
afrinic,ORG-NB1-AFRINIC,37274
afrinic,ORG-NBK1-AFRINIC,37210
afrinic,ORG-NBL1-AFRINIC,16800
afrinic,ORG-NC6-AFRINIC,327825
afrinic,ORG-NCB1-AFRINIC,36894
afrinic,ORG-NCL1-AFRINIC,37323
afrinic,ORG-NCSL2-AFRINIC,37472
afrinic,ORG-NDAI1-AFRINIC,327952
afrinic,ORG-NE1-AFRINIC,327862
afrinic,ORG-NFTC1-AFRINIC,37610
afrinic,ORG-NHIA1-AFRINIC,37625
afrinic,ORG-NHIF1-AFRINIC,327912
afrinic,ORG-NICM1-AFRINIC,37327
afrinic,ORG-NIFO1-AFRINIC,37286
afrinic,ORG-NIL4-AFRINIC,327891
afrinic,ORG-NIRA1-AFRINIC,36938
afrinic,ORG-NIS1-AFRINIC,6180
afrinic,ORG-NISC1-AFRINIC,37225
afrinic,ORG-NISS1-AFRINIC,37567
afrinic,ORG-NITA1-AFRINIC,327724
afrinic,ORG-NIX1-AFRINIC,327697
afrinic,ORG-NIX1-AFRINIC,36932
afrinic,ORG-NIX1-AFRINIC,37295
afrinic,ORG-NL2-AFRINIC,10247
afrinic,ORG-NL3-AFRINIC,37105
afrinic,ORG-NL3-AFRINIC,37597
afrinic,ORG-NL4-AFRINIC,37692
afrinic,ORG-NLA1-AFRINIC,37320
afrinic,ORG-NLS1-AFRINIC,7390
afrinic,ORG-NMB1-AFRINIC,327888
afrinic,ORG-NMG1-AFRINIC,37579
afrinic,ORG-NNPC1-AFRINIC,37207
afrinic,ORG-NO1-AFRINIC,15475
afrinic,ORG-NO2-AFRINIC,13224
afrinic,ORG-NOTW1-AFRINIC,37631
afrinic,ORG-NPL1-AFRINIC,30073
afrinic,ORG-NPL2-AFRINIC,36937
afrinic,ORG-NPL3-AFRINIC,37497
afrinic,ORG-NRAE1-AFRINIC,37661
afrinic,ORG-NSAP1-AFRINIC,327726
afrinic,ORG-NSE1-AFRINIC,37565
afrinic,ORG-NSL2-AFRINIC,37659
afrinic,ORG-NT1-AFRINIC,37155
afrinic,ORG-NT3-AFRINIC,327746
afrinic,ORG-NTL2-AFRINIC,37126
afrinic,ORG-NUOL1-AFRINIC,37331
afrinic,ORG-NUOR1-AFRINIC,37010
afrinic,ORG-NUOS1-AFRINIC,37568
afrinic,ORG-NWAS1-AFRINIC,37408
afrinic,ORG-OA2-AFRINIC,37677
afrinic,ORG-OA4-AFRINIC,37281
afrinic,ORG-OA5-AFRINIC,37516
afrinic,ORG-OA6-AFRINIC,37586
afrinic,ORG-OAUI1-AFRINIC,37297
afrinic,ORG-OB1-AFRINIC,37322
afrinic,ORG-OB4-AFRINIC,37559
afrinic,ORG-OBIP1-AFRINIC,37023
afrinic,ORG-OBL1-AFRINIC,36963
afrinic,ORG-OBN1-AFRINIC,37536
afrinic,ORG-OBNL1-AFRINIC,37626
afrinic,ORG-OC1-AFRINIC,37460
afrinic,ORG-OCL1-AFRINIC,37061
afrinic,ORG-OCS1-AFRINIC,36912
afrinic,ORG-ODPE1-AFRINIC,28683
afrinic,ORG-ODS1-AFRINIC,37285
afrinic,ORG-OG1-AFRINIC,37461
afrinic,ORG-OGQ1-AFRINIC,37173
afrinic,ORG-OM2-AFRINIC,37037
afrinic,ORG-ON1-AFRINIC,33781
afrinic,ORG-ON2-AFRINIC,37233
afrinic,ORG-ONDP1-AFRINIC,36903
afrinic,ORG-ONDP1-AFRINIC,36956
afrinic,ORG-ONDP1-AFRINIC,6713
afrinic,ORG-ONDT1-AFRINIC,25543
afrinic,ORG-OONS1-AFRINIC,37702
afrinic,ORG-OOPA1-AFRINIC,16058
afrinic,ORG-OP1-AFRINIC,37435
afrinic,ORG-ORN1-AFRINIC,327755
afrinic,ORG-OS2-AFRINIC,37447
afrinic,ORG-OS3-AFRINIC,37638
afrinic,ORG-OT1-AFRINIC,36983
afrinic,ORG-OT2-AFRINIC,37356
afrinic,ORG-OT3-AFRINIC,37492
afrinic,ORG-OTA1-AFRINIC,36918
afrinic,ORG-OTA3-AFRINIC,327931
afrinic,ORG-OTDR1-AFRINIC,327836
afrinic,ORG-OTHS1-AFRINIC,37243
afrinic,ORG-OTI1-AFRINIC,37292
afrinic,ORG-OTL1-AFRINIC,37106
afrinic,ORG-OUL1-AFRINIC,36991
afrinic,ORG-PA11-AFRINIC,17400
afrinic,ORG-PA12-AFRINIC,37462
afrinic,ORG-PA13-AFRINIC,37538
afrinic,ORG-PA14-AFRINIC,327874
afrinic,ORG-PANB1-AFRINIC,327706
afrinic,ORG-PAU1-AFRINIC,327843
afrinic,ORG-PBE1-AFRINIC,37091
afrinic,ORG-PC1-AFRINIC,37387
afrinic,ORG-PC2-AFRINIC,37184
afrinic,ORG-PCL1-AFRINIC,327857
afrinic,ORG-PCTI1-AFRINIC,327922
afrinic,ORG-PFSH1-AFRINIC,36919
afrinic,ORG-PIK1-AFRINIC,37393
afrinic,ORG-PIL1-AFRINIC,6529
afrinic,ORG-PIMC1-AFRINIC,37652
afrinic,ORG-PKL1-AFRINIC,37535
afrinic,ORG-PLL1-AFRINIC,37660
afrinic,ORG-PMC1-AFRINIC,327960
afrinic,ORG-PNL1-AFRINIC,37043
afrinic,ORG-PON1-AFRINIC,37513
afrinic,ORG-PPF1-AFRINIC,327730
afrinic,ORG-PPL1-AFRINIC,36999
afrinic,ORG-PR1-AFRINIC,327956
afrinic,ORG-PS1-AFRINIC,327683
afrinic,ORG-PS1-AFRINIC,6083
afrinic,ORG-PS2-AFRINIC,37510
afrinic,ORG-PST1-AFRINIC,37653
afrinic,ORG-PTAI2-AFRINIC,37639
afrinic,ORG-PTL1-AFRINIC,37248
afrinic,ORG-PTL2-AFRINIC,37372
afrinic,ORG-PU1-AFRINIC,8094
afrinic,ORG-PU2-AFRINIC,37687
afrinic,ORG-PUWC1-AFRINIC,327851
afrinic,ORG-PWL1-AFRINIC,327907
afrinic,ORG-QNCL1-AFRINIC,37309
afrinic,ORG-RA2-AFRINIC,37129
afrinic,ORG-RA3-AFRINIC,37224
afrinic,ORG-RA4-AFRINIC,37406
afrinic,ORG-RANO1-AFRINIC,327687
afrinic,ORG-RCC2-AFRINIC,37664
afrinic,ORG-RH2-AFRINIC,37191
afrinic,ORG-RII1-AFRINIC,32398
afrinic,ORG-RIIL1-AFRINIC,37063
afrinic,ORG-RIS1-AFRINIC,37053
afrinic,ORG-RIS1-AFRINIC,37231
afrinic,ORG-RL1-AFRINIC,327752
afrinic,ORG-RMOE1-AFRINIC,37654
afrinic,ORG-RMSL1-AFRINIC,37330
afrinic,ORG-RPC1-AFRINIC,327754
afrinic,ORG-RS2-AFRINIC,37034
afrinic,ORG-RS3-AFRINIC,37236
afrinic,ORG-RS4-AFRINIC,37002
afrinic,ORG-RSG1-AFRINIC,37466
afrinic,ORG-RT2-AFRINIC,24835
afrinic,ORG-RT2-AFRINIC,30995
afrinic,ORG-RT2-AFRINIC,36935
afrinic,ORG-RTA1-AFRINIC,37146
afrinic,ORG-RTC1-AFRINIC,37609
afrinic,ORG-RTZ1-AFRINIC,37569
afrinic,ORG-RU1-AFRINIC,37520
afrinic,ORG-SA54-AFRINIC,15706
afrinic,ORG-SA55-AFRINIC,32717
afrinic,ORG-SA57-AFRINIC,33776
afrinic,ORG-SA61-AFRINIC,36976
afrinic,ORG-SA62-AFRINIC,37354
afrinic,ORG-SA63-AFRINIC,37425
afrinic,ORG-SA64-AFRINIC,37444
afrinic,ORG-SA65-AFRINIC,20180
afrinic,ORG-SA66-AFRINIC,327837
afrinic,ORG-SA66-AFRINIC,37707
afrinic,ORG-SAA1-AFRINIC,37180
afrinic,ORG-SABS1-AFRINIC,327923
afrinic,ORG-SADV1-AFRINIC,37049
afrinic,ORG-SAL1-AFRINIC,37588
afrinic,ORG-SAL2-AFRINIC,327958
afrinic,ORG-SARB2-AFRINIC,22386
afrinic,ORG-SARS1-AFRINIC,327738
afrinic,ORG-SB1-AFRINIC,10798
afrinic,ORG-SBAC1-AFRINIC,37308
afrinic,ORG-SBL1-AFRINIC,37120
afrinic,ORG-SBL2-AFRINIC,327911
afrinic,ORG-SBLT1-AFRINIC,327758
afrinic,ORG-SBLT1-AFRINIC,37711
afrinic,ORG-SBP1-AFRINIC,37058
afrinic,ORG-SBS2-AFRINIC,37424
afrinic,ORG-SC1-AFRINIC,33784
afrinic,ORG-SCAT1-AFRINIC,37086
afrinic,ORG-SCD1-AFRINIC,327937
afrinic,ORG-SCL2-AFRINIC,37187
afrinic,ORG-SCL6-AFRINIC,37623
afrinic,ORG-SCL7-AFRINIC,327783
afrinic,ORG-SCN1-AFRINIC,37637
afrinic,ORG-SCSA1-AFRINIC,6187
afrinic,ORG-SCSL1-AFRINIC,32017
afrinic,ORG-SCTL1-AFRINIC,25163
afrinic,ORG-SCTL2-AFRINIC,37607
afrinic,ORG-SCTL3-AFRINIC,327900
afrinic,ORG-SCUL1-AFRINIC,327690
afrinic,ORG-SCUL1-AFRINIC,327692
afrinic,ORG-SCUL1-AFRINIC,37122
afrinic,ORG-SE1-AFRINIC,36953
afrinic,ORG-SEIT1-AFRINIC,37026
afrinic,ORG-SF1-AFRINIC,327832
afrinic,ORG-SG2-AFRINIC,37169
afrinic,ORG-SG3-AFRINIC,327701
afrinic,ORG-SG4-AFRINIC,327769
afrinic,ORG-SGTL1-AFRINIC,37087
afrinic,ORG-SI2-AFRINIC,36891
afrinic,ORG-SI3-AFRINIC,37283
afrinic,ORG-SI4-AFRINIC,37314
afrinic,ORG-SI5-AFRINIC,37357
afrinic,ORG-SI6-AFRINIC,37614
afrinic,ORG-SIBP1-AFRINIC,37104
afrinic,ORG-SIC1-AFRINIC,37675
afrinic,ORG-SIEP1-AFRINIC,327719
afrinic,ORG-SIEP1-AFRINIC,37698
afrinic,ORG-SIL2-AFRINIC,37563
afrinic,ORG-SL39-AFRINIC,30986
afrinic,ORG-SL39-AFRINIC,37255
afrinic,ORG-SL70-AFRINIC,33771
afrinic,ORG-SL71-AFRINIC,37027
afrinic,ORG-SL71-AFRINIC,37084
afrinic,ORG-SL75-AFRINIC,37100
afrinic,ORG-SL76-AFRINIC,37230
afrinic,ORG-SL77-AFRINIC,37340
afrinic,ORG-SL78-AFRINIC,37689
afrinic,ORG-SL79-AFRINIC,327776
afrinic,ORG-SLC1-AFRINIC,36879
afrinic,ORG-SLIE1-AFRINIC,37117
afrinic,ORG-SLTC1-AFRINIC,36928
afrinic,ORG-SM1-AFRINIC,37293
afrinic,ORG-SML1-AFRINIC,327765
afrinic,ORG-SML2-AFRINIC,327941
afrinic,ORG-SMML1-AFRINIC,327759
afrinic,ORG-SMS1-AFRINIC,327961
afrinic,ORG-SNA1-AFRINIC,37013
afrinic,ORG-SNDT2-AFRINIC,37385
afrinic,ORG-SNDT3-AFRINIC,327934
afrinic,ORG-SNL3-AFRINIC,36923
afrinic,ORG-SNL4-AFRINIC,37200
afrinic,ORG-SNL6-AFRINIC,327768
afrinic,ORG-SNTL1-AFRINIC,37213
afrinic,ORG-SNTL1-AFRINIC,37370
afrinic,ORG-SO1-AFRINIC,37079
afrinic,ORG-SOMT1-AFRINIC,21271
afrinic,ORG-SON1-AFRINIC,327828
afrinic,ORG-SP2-AFRINIC,19711
afrinic,ORG-SP2-AFRINIC,327762
afrinic,ORG-SP3-AFRINIC,327820
afrinic,ORG-SPG1-AFRINIC,327845
afrinic,ORG-SPL1-AFRINIC,37130
afrinic,ORG-SPL2-AFRINIC,37595
afrinic,ORG-SREN1-AFRINIC,327764
afrinic,ORG-SS1-AFRINIC,37196
afrinic,ORG-SSAN1-AFRINIC,37392
afrinic,ORG-SSB1-AFRINIC,37429
afrinic,ORG-ST2-AFRINIC,37399
afrinic,ORG-ST3-AFRINIC,327826
afrinic,ORG-ST5-AFRINIC,327829
afrinic,ORG-ST6-AFRINIC,327876
afrinic,ORG-STCC1-AFRINIC,327954
afrinic,ORG-STCC1-AFRINIC,37670
afrinic,ORG-STL1-AFRINIC,12143
afrinic,ORG-STL4-AFRINIC,37681
afrinic,ORG-STL5-AFRINIC,327940
afrinic,ORG-STS1-AFRINIC,327747
afrinic,ORG-STTL1-AFRINIC,37149
afrinic,ORG-SUIN1-AFRINIC,37197
afrinic,ORG-SUL1-AFRINIC,327717
afrinic,ORG-SVS1-AFRINIC,327733
afrinic,ORG-SWL1-AFRINIC,327854
afrinic,ORG-SWN1-AFRINIC,327742
afrinic,ORG-SWS1-AFRINIC,37706
afrinic,ORG-TA22-AFRINIC,21739
afrinic,ORG-TA23-AFRINIC,327712
afrinic,ORG-TA23-AFRINIC,33774
afrinic,ORG-TA23-AFRINIC,36947
afrinic,ORG-TA24-AFRINIC,14331
afrinic,ORG-TA26-AFRINIC,33768
afrinic,ORG-TA30-AFRINIC,37135
afrinic,ORG-TA32-AFRINIC,37673
afrinic,ORG-TA35-AFRINIC,37473
afrinic,ORG-TA36-AFRINIC,37469
afrinic,ORG-TA38-AFRINIC,327740
afrinic,ORG-TA38-AFRINIC,37578
afrinic,ORG-TA39-AFRINIC,327786
afrinic,ORG-TA40-AFRINIC,37705
afrinic,ORG-TA41-AFRINIC,327926
afrinic,ORG-TAUI1-AFRINIC,8524
afrinic,ORG-TBTC1-AFRINIC,327916
afrinic,ORG-TCAL1-AFRINIC,36907
afrinic,ORG-TCRA1-AFRINIC,37364
afrinic,ORG-TDEL1-AFRINIC,37599
afrinic,ORG-TDM1-AFRINIC,30619
afrinic,ORG-TDM1-AFRINIC,37064
afrinic,ORG-TDOE1-AFRINIC,37219
afrinic,ORG-TEA1-AFRINIC,327795
afrinic,ORG-TEAR1-AFRINIC,37182
afrinic,ORG-TECF1-AFRINIC,37069
afrinic,ORG-TEST1-AFRINIC,37691
afrinic,ORG-TF1-AFRINIC,37526
afrinic,ORG-TGH1-AFRINIC,327842
afrinic,ORG-TGL1-AFRINIC,37304
afrinic,ORG-TGS1-AFRINIC,37402
afrinic,ORG-TIAC1-AFRINIC,327736
afrinic,ORG-TIC1-AFRINIC,17312
afrinic,ORG-TIS1-AFRINIC,20011
afrinic,ORG-TIS1-AFRINIC,27598
afrinic,ORG-TIS1-AFRINIC,3741
afrinic,ORG-TISP1-AFRINIC,327844
afrinic,ORG-TISP1-AFRINIC,327852
afrinic,ORG-TISP1-AFRINIC,33791
afrinic,ORG-TISP1-AFRINIC,37710
afrinic,ORG-TJSE1-AFRINIC,13854
afrinic,ORG-TKB1-AFRINIC,37514
afrinic,ORG-TL5-AFRINIC,37044
afrinic,ORG-TL6-AFRINIC,37113
afrinic,ORG-TL7-AFRINIC,37533
afrinic,ORG-TL8-AFRINIC,37618
afrinic,ORG-TL9-AFRINIC,327847
afrinic,ORG-TLL1-AFRINIC,33567
afrinic,ORG-TLL1-AFRINIC,33767
afrinic,ORG-TM2-AFRINIC,36865
afrinic,ORG-TN2-AFRINIC,20459
afrinic,ORG-TN2-AFRINIC,36996
afrinic,ORG-TNG3-AFRINIC,20928
afrinic,ORG-TNIC1-AFRINIC,37045
afrinic,ORG-TNL2-AFRINIC,37682
afrinic,ORG-TNML1-AFRINIC,36913
afrinic,ORG-TNML1-AFRINIC,37294
afrinic,ORG-TO1-AFRINIC,37491
afrinic,ORG-TOUO1-AFRINIC,37085
afrinic,ORG-TPA1-AFRINIC,37362
afrinic,ORG-TPB1-AFRINIC,327774
afrinic,ORG-TPH1-AFRINIC,37412
afrinic,ORG-TPL1-AFRINIC,37204
afrinic,ORG-TPL2-AFRINIC,37123
afrinic,ORG-TPL3-AFRINIC,327766
afrinic,ORG-TRA1-AFRINIC,37419
afrinic,ORG-TRB1-AFRINIC,327928
afrinic,ORG-TRF1-AFRINIC,37261
afrinic,ORG-TRS1-AFRINIC,37124
afrinic,ORG-TS4-AFRINIC,37693
afrinic,ORG-TS5-AFRINIC,37649
afrinic,ORG-TSI1-AFRINIC,18931
afrinic,ORG-TSL1-AFRINIC,30984
afrinic,ORG-TSL2-AFRINIC,37118
afrinic,ORG-TSL2-AFRINIC,37167
afrinic,ORG-TSL2-AFRINIC,37251
afrinic,ORG-TSL2-AFRINIC,37457
afrinic,ORG-TSL2-AFRINIC,5713
afrinic,ORG-TSL2-AFRINIC,5734
afrinic,ORG-TSL7-AFRINIC,327709
afrinic,ORG-TSL7-AFRINIC,37343
afrinic,ORG-TTC1-AFRINIC,37549
afrinic,ORG-TTCL1-AFRINIC,327905
afrinic,ORG-TTCL1-AFRINIC,33765
afrinic,ORG-TTL1-AFRINIC,37602
afrinic,ORG-TTL2-AFRINIC,327808
afrinic,ORG-TTS1-AFRINIC,37575
afrinic,ORG-TTSI1-AFRINIC,327901
afrinic,ORG-TUL1-AFRINIC,327959
afrinic,ORG-TUL1-AFRINIC,37115
afrinic,ORG-TUOD1-AFRINIC,37218
afrinic,ORG-TUOP1-AFRINIC,37446
afrinic,ORG-TUOS1-AFRINIC,327947
afrinic,ORG-TWIS1-AFRINIC,15804
afrinic,ORG-TZ1-AFRINIC,327770
afrinic,ORG-UAFR1-AFRINIC,36944
afrinic,ORG-UB1-AFRINIC,37336
afrinic,ORG-UBFA1-AFRINIC,36922
afrinic,ORG-UBON1-AFRINIC,37587
afrinic,ORG-UCT1-AFRINIC,36982
afrinic,ORG-UDU1-AFRINIC,37443
afrinic,ORG-UEEM1-AFRINIC,37648
afrinic,ORG-UEW1-AFRINIC,37263
afrinic,ORG-UHL1-AFRINIC,37499
afrinic,ORG-UIEP1-AFRINIC,37386
afrinic,ORG-UISL1-AFRINIC,37183
afrinic,ORG-ULSC1-AFRINIC,327767
afrinic,ORG-UN1-AFRINIC,37145
afrinic,ORG-UNON1-AFRINIC,37052
afrinic,ORG-UOB1-AFRINIC,32279
afrinic,ORG-UOCL1-AFRINIC,37507
afrinic,ORG-UODE2-AFRINIC,22354
afrinic,ORG-UOG1-AFRINIC,37074
afrinic,ORG-UOI1-AFRINIC,37404
afrinic,ORG-UOJ1-AFRINIC,37420
