20650,217.145.44.0/24,24,True
20650,217.145.40.0/23,23,True
20650,77.72.232.0/21,24,True
20650,2a01:38::/32,32,True
50625,194.183.60.0/23,23,True
197834,185.13.196.0/22,22,True
197834,176.32.192.0/21,21,True
197835,2001:4c00:893b::/48,48,True
51088,93.188.68.0/22,22,True
51088,185.71.220.0/22,24,True
51088,178.249.152.0/21,24,True
51088,46.244.96.0/19,24,True
51088,185.51.52.0/22,24,True
51088,92.240.144.0/22,22,True
51088,185.51.48.0/22,22,True
51088,46.244.0.0/19,24,True
51088,2a02:1668::/29,32,True
51088,91.213.13.0/24,24,True
51088,193.108.238.0/24,24,True
51088,91.233.224.0/23,23,True
51088,185.44.244.0/22,24,True
51088,109.238.128.0/20,20,True
25006,193.127.246.0/24,24,True
42246,82.177.201.0/24,24,True
43893,185.9.164.0/24,24,True
43893,185.9.166.0/23,23,True
43893,2a03:4bc0:2100::/48,48,True
43893,2001:67c:1000::/48,48,True
43893,2001:67c:1001::/48,48,True
43893,2a03:4bc0:2000::/48,48,True
43893,2a03:4bc0:2200::/48,48,True
43893,2a03:4bc0:2900::/48,48,True
43892,185.67.182.0/24,24,True
43892,79.171.101.0/24,24,True
43892,79.171.96.0/22,22,True
43892,185.67.180.0/22,22,True
43892,79.171.100.0/22,22,True
43892,79.171.96.0/21,21,True
43892,2a02:3c8::/32,32,True
12502,2001:67c:684::/48,48,True
12502,2001:67c:2a14::/48,48,True
12502,212.71.192.0/19,24,True
12502,194.55.100.0/23,23,True
12502,2001:14f8::/32,32,True
12502,193.105.105.0/24,24,True
60574,192.162.168.0/22,22,True
60574,185.28.156.0/22,22,True
60574,2a00:9e20::/32,32,True
42473,79.133.43.0/24,24,True
60378,82.177.136.0/23,23,True
60378,81.15.200.0/24,24,True
198930,185.99.56.0/22,22,True
198930,2a06:10c0::/29,29,True
198930,91.106.128.0/18,18,True
198930,185.78.60.0/22,22,True
198930,2a00:a020::/32,32,True
57707,2a03:a900:ffff::/48,48,True
201298,185.78.236.0/24,24,True
57705,5.32.132.0/22,22,True
199952,185.88.52.0/22,22,True
199952,185.69.8.0/22,24,True
199952,185.29.68.0/22,24,True
199952,2a04:41c0::/29,48,True
199952,185.110.76.0/22,22,True
199952,5.154.19.0/24,24,True
199952,94.76.154.0/24,24,True
201455,80.243.123.0/24,24,True
201457,185.74.205.0/24,24,True
201457,185.74.204.0/24,24,True
201457,185.74.207.0/24,24,True
201457,185.74.204.0/22,22,True
201457,185.74.206.0/24,24,True
201457,2a03:4760::/32,32,True
201457,2a03:4760:b::/48,48,True
201457,2a03:4760:a::/48,48,True
200981,185.89.205.0/24,24,True
200981,185.89.204.0/24,24,True
200981,2a03:8520:2000::/36,36,True
200981,2a03:8520:1000::/36,36,True
200983,2a05:4741:3::/48,48,True
201102,185.82.224.0/22,22,True
201102,2a05:9540::/29,29,True
27357,185.37.202.0/24,24,True
16290,217.117.128.0/20,20,True
16290,84.23.160.0/19,19,True
58030,188.75.100.0/24,24,True
60933,185.23.60.0/24,24,True
20676,193.141.110.0/24,24,True
20676,193.141.104.0/24,24,True
20676,212.5.0.0/19,19,True
20676,195.80.192.0/19,19,True
20676,195.32.128.0/17,17,True
20676,62.8.128.0/17,17,True
20676,212.60.192.0/18,18,True
20676,194.9.127.0/24,24,True
20676,87.234.0.0/16,16,True
20676,195.80.223.0/24,24,True
20676,212.99.128.0/18,18,True
20676,62.206.0.0/16,16,True
20676,195.90.0.0/19,19,True
20676,87.193.0.0/16,16,True
20676,217.78.160.0/20,20,True
20676,212.110.192.0/19,19,True
20676,195.158.160.0/19,19,True
20676,84.245.128.0/18,18,True
20676,83.236.0.0/16,16,True
20676,194.140.96.0/19,19,True
20676,212.4.160.0/19,19,True
20676,213.148.128.0/19,19,True
20676,92.204.0.0/15,15,True
20676,212.63.32.0/19,19,True
20676,92.200.0.0/14,14,True
20676,213.160.0.0/19,19,True
20676,212.105.192.0/19,19,True
20676,217.146.128.0/19,19,True
20676,213.217.64.0/18,18,True
20676,212.84.192.0/18,18,True
20676,62.145.0.0/19,19,True
20676,92.192.0.0/13,13,True
20676,212.202.0.0/16,16,True
20676,2001:1a80::/29,29,True
20676,2001:658::/29,29,True
57524,91.232.160.0/23,23,True
60119,5.129.188.0/22,22,True
61971,89.33.192.0/24,24,True
61971,89.33.194.0/24,24,True
61971,89.33.195.0/24,24,True
61971,93.119.104.0/22,22,True
61971,188.240.221.0/24,24,True
61971,188.240.210.0/24,24,True
61971,89.33.192.0/22,22,True
61971,93.119.106.0/24,24,True
61971,89.33.193.0/24,24,True
61971,93.119.105.0/24,24,True
61971,93.119.104.0/24,24,True
61971,93.119.107.0/24,24,True
198855,90.83.124.0/24,24,True
16276,178.236.224.0/20,20,True
16276,185.12.32.0/23,23,True
61975,109.121.176.0/20,20,True
198851,193.192.168.0/24,24,True
51862,185.48.116.0/22,22,True
51862,194.126.206.0/24,24,True
51862,78.137.96.0/21,21,True
51862,85.184.248.0/22,22,True
51862,213.244.192.0/24,24,True
51862,46.16.72.0/21,21,True
51862,2a02:2478::/32,32,True
51862,2a02:2478:1::/48,48,True
51862,2a02:2478:3::/48,48,True
24991,81.93.204.0/22,22,True
21162,46.231.248.0/21,24,True
21162,5.157.88.0/21,24,True
21162,178.248.168.0/21,24,True
21162,2a02:bd0::/32,64,True
21161,194.121.11.0/24,24,True
60117,82.196.18.0/24,24,True
60117,82.196.16.0/24,24,True
60117,82.196.17.0/24,24,True
60117,82.196.23.0/24,24,True
60117,82.196.22.0/24,24,True
60117,82.196.20.0/24,24,True
60117,185.9.22.0/24,24,True
200030,185.49.156.0/22,22,True
200030,2a01:a360::/32,32,True
200183,185.28.78.0/24,24,True
200183,185.28.76.0/24,24,True
200183,185.28.79.0/24,24,True
200183,185.28.77.0/24,24,True
200183,2a02:ce80::/48,48,True
200183,2a02:ce80:1::/48,48,True
200182,185.94.64.0/24,24,True
200182,2a00:e260:1::/48,48,True
200187,185.35.144.0/22,22,True
200187,2a04:4fe0::/30,30,True
2486,2001:660:3006::/48,48,True
2486,2001:660:3005::/48,48,True
199670,194.0.43.0/24,24,True
199670,194.0.37.0/24,24,True
199670,194.0.44.0/24,24,True
199670,194.0.6.0/24,24,True
199670,2001:678:68::/48,48,True
199670,2001:678:64::/48,48,True
199670,2001:678:6c::/48,48,True
199670,2001:678:9::/48,48,True
199671,195.225.92.0/22,22,True
199671,31.135.168.0/21,21,True
199671,78.31.209.0/24,24,True
43679,78.28.0.0/19,19,True
43679,93.94.16.0/21,21,True
43679,2a02:e88::/32,32,True
43679,2a02:e88::/48,48,True
56727,91.226.136.0/23,23,True
56727,2001:67c:22d0::/48,48,True
43070,77.95.40.0/21,21,True
43070,89.187.192.0/21,21,True
43070,2a02:910::/32,32,True
43073,195.136.8.0/22,22,True
43073,88.220.168.0/23,23,True
49037,185.9.186.0/23,23,True
49037,185.9.185.0/24,24,True
49037,185.9.184.0/24,24,True
49037,95.174.96.0/19,19,True
49037,2a00:8740:100::/40,40,True
49037,2a00:8740::/40,40,True
49036,81.94.238.0/24,24,True
57631,80.79.254.0/23,23,True
49740,151.237.132.0/23,23,True
49740,151.237.134.0/23,23,True
49740,85.187.160.0/20,20,True
49740,151.237.132.0/22,22,True
49740,85.187.176.0/22,22,True
49740,151.237.130.0/23,23,True
57454,159.255.32.0/21,21,True
57454,185.36.192.0/22,22,True
57454,37.123.192.0/21,21,True
21341,87.107.0.0/17,17,True
62178,185.92.216.0/22,22,True
62178,94.229.80.0/20,20,True
62178,2a05:2c0::/29,29,True
42839,37.9.0.0/19,19,True
49030,62.161.94.0/24,24,True
48344,91.207.16.0/23,24,True
48344,195.210.26.0/23,24,True
48344,91.228.170.0/23,24,True
48344,2001:67c:140::/48,48,True
48613,188.214.101.0/24,24,True
48613,194.126.128.0/24,24,True
57458,130.255.177.0/24,24,True
57458,2a03:c080::/32,32,True
60025,46.249.98.0/24,24,True
60025,2001:16c0:97::/48,48,True
60025,2001:16c0:12::/48,48,True
201921,5.63.160.0/24,24,True
41951,193.252.16.0/23,23,True
60022,185.62.68.0/22,24,True
60022,2a03:60::/32,48,True
198588,164.138.0.0/24,24,True
198588,164.138.2.0/24,24,True
20764,185.5.160.0/22,22,True
20764,81.27.240.0/20,20,True
20764,80.64.96.0/20,20,True
20764,79.141.208.0/20,20,True
20764,2a00:1c28::/32,32,True
20760,193.127.0.0/16,24,True
20760,193.201.108.0/24,24,True
60595,194.2.77.0/24,24,True
60595,185.15.52.0/22,22,True
60595,2a03:a2c0::/29,29,True
60597,185.14.200.0/24,24,True
60597,185.14.203.0/24,29,True
60597,185.14.202.0/24,29,True
198612,37.208.0.0/19,19,True
198612,2a00:c640::/32,32,True
41922,90.154.242.0/24,24,True
41922,90.154.247.0/24,24,True
41922,90.154.245.0/24,24,True
41922,90.154.244.0/24,24,True
41922,90.154.243.0/24,24,True
41922,90.154.246.0/24,24,True
41922,90.154.241.0/24,24,True
57034,93.174.164.0/24,24,True
203986,185.78.176.0/22,22,True
203986,2a00:67e0::/32,32,True
2792,80.159.224.0/19,24,True
196878,91.216.35.0/24,24,True
30798,89.236.64.0/18,18,True
30798,62.204.0.0/19,19,True
30798,213.185.32.0/19,19,True
30798,217.112.240.0/20,20,True
30798,2001:40e8::/32,32,True
59708,80.253.157.0/24,24,True
204248,185.109.242.0/24,24,True
204248,2a04:c007::/32,32,True
204249,185.37.162.0/24,24,True
204249,2a00:f7a0:100::/48,48,True
49122,94.229.112.0/20,20,True
62289,5.145.118.0/24,24,True
199528,62.39.143.0/24,24,True
62286,185.40.40.0/22,22,True
9096,212.243.80.0/24,24,True
9096,217.192.86.0/24,24,True
196725,151.252.96.0/21,21,True
196724,178.23.176.0/21,21,True
196724,195.182.36.0/24,24,True
196724,2a00:1cf0::/32,32,True
29238,79.98.112.0/21,21,True
29238,217.21.144.0/20,24,True
29238,185.66.128.0/22,22,True
20500,94.199.228.0/23,23,True
20500,85.189.0.0/16,16,True
20500,86.53.80.0/23,23,True
20500,86.53.56.0/22,22,True
20500,86.53.108.0/24,24,True
20500,86.53.62.0/23,23,True
20500,213.177.224.0/19,19,True
20500,86.53.219.0/24,24,True
20500,86.53.154.0/24,24,True
20500,93.152.0.0/17,17,True
20500,86.53.165.0/24,24,True
20500,193.33.72.0/23,23,True
20500,213.160.100.0/22,22,True
20500,86.53.60.0/24,24,True
20500,86.53.32.0/20,20,True
20500,86.53.236.0/24,24,True
20500,82.138.216.0/22,22,True
20500,213.160.99.0/24,24,True
20500,86.53.152.0/23,23,True
20500,82.138.192.0/20,20,True
20500,86.53.64.0/20,20,True
20500,217.79.96.0/19,19,True
20500,82.138.211.0/24,24,True
20500,86.53.144.0/21,21,True
20500,213.160.126.0/23,23,True
20500,83.148.128.0/18,18,True
20500,82.138.208.0/23,23,True
20500,82.138.214.0/24,24,True
20500,95.177.0.0/17,17,True
20500,86.53.48.0/21,21,True
20500,213.160.104.0/22,22,True
20500,82.151.224.0/19,19,True
20500,86.53.87.0/24,24,True
20500,79.121.128.0/17,17,True
20500,86.53.88.0/23,23,True
20500,86.53.96.0/21,21,True
20500,141.0.32.0/19,19,True
20500,86.53.104.0/22,22,True
20500,82.138.212.0/23,23,True
20500,86.53.83.0/24,24,True
20500,109.204.0.0/17,17,True
20500,2001:1510::/32,32,True
58098,46.107.226.0/23,23,True
58098,46.107.230.0/24,24,True
58098,46.107.231.0/24,24,True
58098,46.107.229.0/24,24,True
58098,46.107.228.0/24,24,True
58098,46.107.232.0/23,23,True
60621,185.14.196.0/24,24,True
60621,185.14.196.0/22,22,True
60621,185.14.197.0/24,24,True
198599,185.101.92.0/22,22,True
198599,2a06:1c40::/32,32,True
198599,37.228.139.0/24,24,True
198599,37.228.128.0/20,20,True
198599,37.228.140.0/24,24,True
198599,37.228.143.0/24,24,True
198599,37.228.130.0/24,24,True
198599,37.228.133.0/24,24,True
198599,37.228.134.0/24,24,True
198599,37.228.129.0/24,24,True
198599,37.228.132.0/24,24,True
198599,37.228.136.0/24,24,True
198599,37.228.148.0/22,22,True
198599,37.228.128.0/24,24,True
198599,89.44.8.0/24,24,True
198599,37.228.141.0/24,24,True
198599,37.228.138.0/24,24,True
198599,37.228.135.0/24,24,True
198599,185.10.68.0/22,22,True
198599,37.228.137.0/24,24,True
198599,2a00:b9c0::/32,32,True
60627,188.136.144.0/22,22,True
44668,185.11.80.0/22,22,True
44668,46.33.44.0/22,22,True
199322,178.16.123.0/24,24,True
49011,178.19.0.0/20,20,True
49011,95.174.160.0/19,19,True
48181,151.237.48.0/21,21,True
36040,46.28.246.0/24,24,True
36040,46.28.247.0/24,24,True
36040,193.33.5.0/24,24,True
36040,194.122.80.0/22,24,True
36040,2001:680:4004::/46,48,True
8966,185.120.31.0/24,24,True
198102,91.231.62.0/24,24,True
60443,77.246.186.0/24,24,True
59676,193.105.150.0/24,24,True
12290,178.250.72.0/21,21,True
12290,2a02:1658::/32,32,True
58272,46.243.224.0/22,22,True
58272,46.243.184.0/21,21,True
58272,46.243.176.0/21,21,True
58272,46.243.160.0/21,21,True
34912,5.150.144.0/24,24,True
34912,37.110.216.0/24,24,True
34912,37.110.216.0/21,21,True
34912,5.150.144.0/21,21,True
34912,109.70.212.0/24,24,True
34912,82.198.134.0/24,24,True
34912,82.198.128.0/19,19,True
34912,93.94.112.0/21,21,True
34912,5.150.145.0/24,24,True
34912,109.70.211.0/24,24,True
34912,109.70.208.0/21,21,True
34912,82.198.135.0/24,24,True
34912,109.70.213.0/24,24,True
34912,2a01:1e0::/32,32,True
62191,151.216.39.0/24,24,True
62191,151.216.37.0/24,24,True
62191,151.216.38.0/24,24,True
62197,185.15.158.0/24,24,True
62196,46.249.112.0/22,22,True
62196,2001:16c0:6::/48,48,True
197580,83.174.140.0/23,24,True
197580,83.174.148.0/22,24,True
197580,83.174.152.0/21,24,True
197580,46.245.136.0/21,24,True
197580,185.42.208.0/22,24,True
197580,2a01:6320::/32,48,True
29309,185.101.224.0/22,24,True
29309,2a06:22c0::/46,48,True
197589,46.235.136.0/21,21,True
197589,185.96.20.0/22,22,True
197589,2a04:d680::/29,29,True
29301,2a02:13a8:c1::/48,48,True
49962,2a03:8600:1005::/48,48,True
57856,194.50.150.0/24,24,True
49964,46.18.32.0/21,24,True
49964,5.149.136.0/21,24,True
49964,188.212.116.0/22,24,True
49964,185.64.64.0/22,24,True
49964,109.69.216.0/21,24,True
49964,86.107.120.0/21,24,True
49964,37.19.8.0/21,24,True
49964,2a00:1528::/32,48,True
29305,195.225.136.0/22,22,True
29305,194.177.4.0/22,22,True
8816,212.45.128.0/19,19,True
8816,217.174.112.0/20,20,True
8816,185.84.228.0/22,22,True
8816,212.121.64.0/19,19,True
8816,2a02:4d0::/32,32,True
44066,185.15.8.0/22,22,True
44066,2a02:fb00::/29,29,True
44066,185.53.44.0/24,24,True
44066,2a04:cac0::/32,32,True
44066,79.133.32.0/19,32,True
44066,31.172.64.0/19,32,True
44066,185.26.96.0/22,32,True
44066,212.224.64.0/18,32,True
44066,2a01:7e0::/32,128,True
44065,79.98.152.0/21,21,True
44065,217.29.0.0/20,20,True
44065,2a02:3c0::/32,32,True
13030,91.238.144.0/24,24,True
13030,2001:67c:2648::/48,48,True
8818,88.83.0.0/19,19,True
8818,88.83.24.0/21,21,True
8818,185.57.160.0/22,22,True
8818,194.177.224.0/19,19,True
44314,79.170.176.0/21,22,True
44314,2a01:4e8::/32,32,True
44317,195.191.34.0/23,23,True
59455,2a04:2340::/29,29,True
59457,5.149.64.0/19,24,True
30873,131.117.160.0/21,21,True
30873,78.137.88.0/21,21,True
30873,89.189.80.0/21,21,True
30873,109.74.40.0/21,21,True
30873,109.200.160.0/21,21,True
30873,82.114.160.0/21,21,True
30873,31.31.176.0/21,21,True
30873,78.137.64.0/21,21,True
30873,89.189.64.0/21,21,True
30873,89.189.72.0/21,21,True
30873,109.200.184.0/21,21,True
30873,82.114.184.0/21,21,True
30873,46.35.88.0/21,21,True
30873,109.74.32.0/21,21,True
30873,81.91.24.0/21,21,True
30873,78.137.72.0/21,21,True
30873,109.200.176.0/21,21,True
30873,82.114.176.0/21,21,True
30873,46.35.80.0/21,21,True
30873,46.35.64.0/21,21,True
30873,78.137.80.0/21,21,True
30873,89.189.88.0/21,21,True
30873,5.100.160.0/21,21,True
30873,185.11.8.0/22,22,True
30873,109.200.168.0/21,21,True
30873,46.35.72.0/21,21,True
30873,82.114.168.0/21,21,True
30873,31.31.184.0/21,21,True
30873,2a02:2718::/32,32,True
41749,89.44.125.0/24,24,True
41749,86.106.130.0/24,24,True
41749,188.241.188.0/23,23,True
41749,86.106.134.0/24,24,True
41749,89.43.54.0/24,24,True
41749,89.47.88.0/24,24,True
41749,89.47.42.0/24,24,True
41749,86.106.129.0/24,24,True
12968,62.181.160.0/19,19,True
12968,93.159.0.0/18,18,True
12968,213.134.128.0/19,19,True
12968,62.111.128.0/17,17,True
12968,193.91.16.0/20,20,True
12968,62.89.64.0/18,18,True
12968,85.128.0.0/17,17,True
12968,89.171.0.0/16,16,True
12968,2001:16b0::/32,32,True
48526,185.40.60.0/22,24,True
48526,94.252.0.0/17,24,True
48526,212.66.64.0/19,24,True
48526,2a04:81c0::/29,48,True
5432,217.70.224.0/20,20,True
5432,5.35.192.0/21,21,True
5430,194.97.96.0/19,19,True
5430,62.104.0.0/16,16,True
5430,194.97.160.0/19,19,True
5430,194.97.0.0/18,18,True
5430,194.97.192.0/18,18,True
5430,195.4.0.0/16,16,True
5430,89.48.0.0/12,12,True
5430,2001:748::/32,32,True
29542,80.243.112.0/22,22,True
29542,80.243.116.0/23,23,True
29542,80.243.127.0/24,24,True
29542,2a02:460::/32,32,True
30784,79.172.64.0/18,18,True
30787,212.218.188.0/24,24,True
30786,185.101.116.0/22,23,True
30786,2a06:1d80::/29,32,True
197050,213.16.45.0/24,24,True
197050,95.43.232.0/22,22,True
34226,89.107.248.0/21,21,True
34226,89.147.110.0/24,24,True
34226,89.147.100.0/24,24,True
34226,89.147.96.0/24,24,True
34226,89.147.107.0/24,24,True
34226,89.147.114.0/24,24,True
34226,89.147.125.0/24,24,True
34226,89.147.111.0/24,24,True
34226,89.147.108.0/24,24,True
34226,89.147.119.0/24,24,True
34226,89.147.97.0/24,24,True
34226,89.147.122.0/24,24,True
34226,89.147.99.0/24,24,True
34226,89.147.117.0/24,24,True
34226,89.147.123.0/24,24,True
34226,89.147.113.0/24,24,True
34226,89.147.120.0/24,24,True
34226,89.147.96.0/21,21,True
34226,89.147.127.0/24,24,True
34226,89.147.105.0/24,24,True
34226,89.147.116.0/24,24,True
34226,89.147.92.0/22,22,True
34226,89.147.112.0/24,24,True
34226,89.147.109.0/24,24,True
34226,89.147.101.0/24,24,True
34226,89.147.64.0/20,20,True
34226,89.147.121.0/24,24,True
34226,89.147.88.0/22,22,True
34226,89.147.98.0/24,24,True
34226,89.147.118.0/24,24,True
34226,89.147.115.0/24,24,True
34226,89.147.124.0/24,24,True
34226,89.147.106.0/24,24,True
34226,89.147.104.0/24,24,True
34226,89.147.126.0/24,24,True
34226,89.147.80.0/21,21,True
29834,185.23.108.0/22,24,True
29834,2a03:d440::/32,33,True
12720,185.97.75.0/24,24,True
61026,185.9.22.0/23,24,True
61026,185.20.40.0/22,22,True
61026,82.196.16.0/21,24,True
61026,91.232.187.0/24,24,True
61026,185.20.42.0/24,24,True
61026,185.20.41.0/24,24,True
61026,185.20.40.0/24,24,True
61026,185.20.43.0/24,24,True
61026,2a04:1500::/29,29,True
47410,77.85.239.0/24,24,True
47410,46.10.193.0/24,24,True
199982,178.16.125.0/24,24,True
47986,94.124.48.0/21,21,True
47986,94.124.55.0/24,24,True
47986,94.124.49.0/24,24,True
199987,185.40.32.0/22,22,True
199987,2a01:4ba0::/32,32,True
34173,195.64.164.0/23,23,True
34173,193.105.43.0/24,24,True
34173,185.7.72.0/22,22,True
34173,2a03:1780::/32,32,True
199988,80.243.126.0/24,24,True
35173,85.119.144.0/21,21,True
31527,213.91.252.0/24,24,True
197132,91.216.184.0/24,24,True
197132,2001:67c:284c::/48,64,True
44889,212.80.0.0/19,24,True
44889,212.16.64.0/19,24,True
44889,46.38.128.0/19,24,True
44889,2a00:7d80::/32,32,True
202010,89.33.16.0/24,24,True
202010,5.1.74.0/24,24,True
202010,5.1.81.139,32,True
202010,5.1.81.140,32,True
202010,5.1.80.0/24,24,True
202010,5.1.81.0/24,24,True
202010,178.251.229.0/24,24,True
202010,178.251.228.0/24,24,True
202010,2a01:367:ffa1::/48,48,True
202010,2a01:367:beef::/48,48,True
202010,2a01:367:dead::/48,48,True
202012,62.40.119.0/24,24,True
202012,62.40.111.0/24,24,True
15463,80.93.160.0/20,24,True
44880,192.101.75.0/24,24,True
15466,217.169.224.0/20,20,True
50726,151.237.56.0/23,23,True
8589,185.121.124.0/22,24,True
31255,95.155.64.0/18,24,True
31255,91.142.192.0/20,20,True
31257,134.19.128.0/21,24,True
31257,94.73.192.0/18,24,True
31257,109.226.192.0/18,24,True
31257,80.65.16.0/20,24,True
31257,185.84.172.0/22,22,True
31257,2a05:7400::/29,29,True
31257,171.33.248.0/21,24,True
31250,93.152.128.0/17,24,True
8581,195.251.200.0/23,23,True
8581,195.130.112.0/21,21,True
8581,195.251.192.0/21,21,True
8581,195.130.120.0/23,23,True
8581,83.212.192.0/21,21,True
8581,83.212.184.0/21,21,True
8581,2001:648:2e01::/48,48,True
5524,46.231.40.0/21,21,True
5524,2a03:8100::/32,32,True
5524,94.142.208.0/21,21,True
5524,185.65.52.0/22,22,True
5524,2a03:5700::/32,32,True
29169,92.243.0.0/19,32,True
29169,95.142.160.0/20,32,True
29169,46.226.104.0/21,32,True
29169,217.70.176.0/20,32,True
29169,213.167.228.0/22,24,True
29169,185.26.124.0/22,32,True
29169,213.167.240.0/20,24,True
29169,2001:4b98::/32,128,True
34594,185.18.60.0/22,22,True
34594,176.222.32.0/20,20,True
34594,85.114.41.0/24,24,True
34594,85.114.32.0/19,19,True
34594,95.178.128.0/17,17,True
34594,89.201.128.0/17,17,True
34594,5.43.160.0/19,19,True
34594,2a02:ac8::/32,48,True
34597,141.101.243.0/24,24,True
8362,194.206.79.0/24,24,True
8362,195.6.244.0/22,22,True
8362,194.51.85.0/24,24,True
8362,194.206.126.0/24,24,True
57011,188.93.108.0/23,23,True
57011,188.93.110.0/23,23,True
34779,93.103.128.0/19,19,True
34779,89.212.192.0/18,18,True
34779,188.230.160.0/19,19,True
34779,93.103.0.0/19,19,True
34779,89.212.0.0/18,18,True
34779,93.103.192.0/19,19,True
34779,93.103.64.0/19,19,True
34779,89.212.64.0/18,18,True
34779,185.49.116.0/22,22,True
34779,89.233.112.0/20,20,True
34779,188.230.224.0/19,19,True
34779,93.103.160.0/19,19,True
34779,93.103.32.0/19,19,True
34779,89.212.128.0/18,18,True
34779,93.103.96.0/19,19,True
34779,84.255.192.0/18,18,True
34779,188.230.192.0/19,19,True
34779,89.212.23.160/27,27,True
34779,188.230.128.0/19,19,True
34779,93.103.224.0/19,19,True
34779,2a01:260::/32,32,True
8278,147.27.0.0/16,16,True
41008,193.58.8.0/21,21,True
61362,82.115.11.0/24,24,True
61362,188.253.0.0/24,24,True
8567,217.167.116.0/24,24,True
8567,217.167.117.0/24,24,True
8567,212.234.160.0/24,24,True
8567,212.234.161.0/24,24,True
34577,213.16.56.0/24,24,True
12817,2001:1578:200::/40,40,True
12817,194.145.150.0/23,23,True
12816,2001:4ca0::/32,32,True
34573,78.140.43.0/24,24,True
34573,78.140.40.0/24,24,True
34573,78.140.32.0/20,20,True
34573,78.140.33.0/24,24,True
34573,78.140.34.0/24,24,True
34573,78.140.47.0/24,24,True
34573,78.140.36.0/24,24,True
34573,78.140.35.0/24,24,True
34573,78.140.45.0/24,24,True
34573,78.140.38.0/24,24,True
34573,78.140.41.0/24,24,True
34573,78.140.32.0/24,24,True
34573,78.140.42.0/24,24,True
34573,78.140.39.0/24,24,True
34573,78.140.44.0/24,24,True
34573,78.140.46.0/24,24,True
34573,78.140.37.0/24,24,True
12541,2001:ac0:30fd::/48,48,True
